timestamp,host,cpu_util,mem_util,temp_cpu,net_in_bytes,net_out_bytes,tcp_conn,user_active,usb_event,usb_device,anomaly
2025-01-01 00:53:50,simulated,8.841838043587313,43.99577293373908,56.06437278680161,997739627.3242184,538250683.6612475,24,0,0,simulated,0
2025-01-01 00:19:50,simulated,93.7227277738428,74.9444579316355,98.43370010722104,5120589518.518011,4011939699.6913543,118,3,3,simulated,1
2025-01-01 01:26:00,simulated,95.57165582828527,73.25100822015966,90.5705965469588,2757639095.341062,1552083208.995531,361,3,4,simulated,1
2025-01-01 01:27:00,simulated,87.26186432316427,83.2543832178376,85.29825789643424,9564911611.933918,8231157245.803996,190,4,0,simulated,1
2025-01-01 00:00:50,simulated,10.685204003298846,30.8315139948862,56.58333211883841,559724362.0187641,394150431.6881412,21,1,1,simulated,0
2025-01-01 00:55:10,simulated,97.60972099019855,94.15599299145866,89.03470653234933,4397263046.077881,2201445605.473877,232,3,4,simulated,1
2025-01-01 00:10:50,simulated,90.52270562822996,86.93589474887503,96.16064303592596,3433428852.365097,9040785423.67833,314,1,3,simulated,1
2025-01-01 00:16:10,simulated,15.423046898522228,38.326585845650015,57.76926121187276,516834429.7987345,373280274.3863313,33,0,0,simulated,0
2025-01-01 00:44:20,simulated,16.69399197853258,41.21865403317233,43.89667810670832,183558535.20373943,187946934.7530885,42,0,1,simulated,0
2025-01-01 00:59:30,simulated,2.70787547455946,22.13859296495493,42.83879618396112,921087495.60887,332085203.7080674,8,1,1,simulated,0
2025-01-01 01:18:00,simulated,99.13916565423428,86.50626097528837,94.5892920491089,1416682714.9243653,3983775746.009797,211,3,1,simulated,1
2025-01-01 01:06:20,simulated,99.65487302250811,73.21803195608908,96.12617119941838,4719840747.338568,8136601294.36645,204,1,3,simulated,1
2025-01-01 01:03:20,simulated,4.063893011159651,32.04951702680545,53.39089787574381,219941412.34756023,36198481.72218648,36,1,0,simulated,0
2025-01-01 00:38:30,simulated,96.17946460688223,85.33016121512287,99.053721488022,7975200388.330132,7120207951.800257,447,3,4,simulated,1
2025-01-01 01:03:30,simulated,16.27060823469712,30.39951848270653,41.023579678352704,402456885.9456146,716303805.5259055,38,0,1,simulated,0
2025-01-01 00:15:00,simulated,82.33341291770314,88.32665472760868,84.33856493728945,1618571470.0386355,5159926364.34643,207,3,0,simulated,1
2025-01-01 00:19:40,simulated,0.2386702940520857,38.30891263032314,54.19369587608219,509426606.5029968,890483065.5893774,15,1,0,simulated,0
2025-01-01 01:23:20,simulated,84.44231380386536,72.1562168674067,96.59281542515744,9580458698.917051,4944404989.927752,410,4,0,simulated,1
2025-01-01 00:41:40,simulated,2.01491775545426,23.91755887591909,57.03310689606274,856875382.7957932,841917132.7166284,20,1,0,simulated,0
2025-01-01 00:20:30,simulated,83.47985264914381,92.22402351512714,85.24345275897554,3385535937.6971164,4279169452.788164,322,1,2,simulated,1
2025-01-01 00:01:30,simulated,7.451525150398601,47.34631213007715,49.826382217074325,812310059.3467611,366085392.1721906,42,0,0,simulated,0
2025-01-01 00:32:40,simulated,2.760224200568655,45.21960224821116,40.41900340693042,385852411.890437,213537892.5709645,26,1,1,simulated,0
2025-01-01 00:33:50,simulated,80.04268730020284,72.37145734627497,99.65769577528272,4458535882.641111,6513488595.543626,209,2,2,simulated,1
2025-01-01 00:13:30,simulated,0.4276448950200362,24.58421258896217,43.10797123572815,805727709.0250127,915266371.3119924,35,1,0,simulated,0
2025-01-01 01:03:50,simulated,79.78335123819365,82.81076450504563,92.54252334576287,5105716017.526825,6212991902.889132,495,2,0,simulated,1
2025-01-01 00:31:10,simulated,89.25066669103077,98.72036495089412,92.64585575660868,9998210830.801682,7491924952.667403,280,2,2,simulated,1
2025-01-01 01:06:10,simulated,89.44831858658816,80.77289984339737,83.73290661128027,3212781490.868845,1006202262.9957654,316,3,3,simulated,1
2025-01-01 00:39:50,simulated,16.4004779617434,42.88041207655392,57.29473449833421,147495501.76326105,805140804.08498,48,1,0,simulated,0
2025-01-01 00:48:20,simulated,9.489230223031091,32.008537018449346,58.24952834872843,191139657.00056243,888064233.5981491,13,0,0,simulated,0
2025-01-01 00:35:10,simulated,13.75003992112272,41.51012186757824,54.50555192210715,626312222.3376138,748694804.0719625,11,0,0,simulated,0
2025-01-01 00:52:50,simulated,84.54899802699998,86.43567125086126,84.77873682086583,5665183283.96987,1680471025.2920835,397,1,4,simulated,1
2025-01-01 00:59:50,simulated,0.8538946136193948,34.82187759871298,53.955308233472095,554119604.1237091,563178417.8682499,14,0,0,simulated,0
2025-01-01 00:08:10,simulated,74.40467549429988,72.15060347731395,85.6828630351333,3780577049.111929,8783408790.784302,277,3,1,simulated,1
2025-01-01 00:37:50,simulated,11.818888954048766,37.86273026782808,57.82669867726189,232350501.0082181,530417353.0267732,49,0,1,simulated,0
2025-01-01 01:31:40,simulated,94.16776208245584,70.95090758411422,91.73770724204344,5646114880.104548,9637061886.130796,363,4,0,simulated,1
2025-01-01 01:31:00,simulated,99.16823309389136,80.22163907079843,87.2690667738114,7920685105.270001,5148875662.761648,368,1,3,simulated,1
2025-01-01 01:06:00,simulated,79.23601895989626,77.13470893576788,93.46581521826695,3090220339.996631,8026355444.185007,114,3,3,simulated,1
2025-01-01 00:16:50,simulated,88.03969140776942,86.85268253369648,82.58085146210598,2391705767.37661,8714094810.746674,431,4,1,simulated,1
2025-01-01 00:10:40,simulated,89.05585698968343,97.78944565673105,80.17898292701622,1817783394.808744,9872918338.645935,285,1,3,simulated,1
2025-01-01 01:00:20,simulated,15.640656581821608,29.23614983144921,52.08978000738621,198956466.9898288,577176736.2991467,6,0,0,simulated,0
2025-01-01 00:11:20,simulated,80.32096423713523,88.06635661156442,95.3345110508427,9959519094.41124,4038447260.381345,146,2,2,simulated,1
2025-01-01 01:29:10,simulated,82.84377321818732,97.32238467503674,96.49856566630598,2901229030.5252028,6275084278.175028,169,4,0,simulated,1
2025-01-01 00:04:40,simulated,94.38817381366206,84.1369563413769,94.81030425777136,6651003967.912967,5943686164.093993,353,1,4,simulated,1
2025-01-01 00:01:10,simulated,19.150340111150157,33.108195118805035,54.64801120521528,895340787.0395358,889793171.1167558,25,1,0,simulated,0
2025-01-01 00:25:50,simulated,7.270120782431226,25.57761883888085,44.96905880196686,708175158.8560777,735529938.5390853,26,0,0,simulated,0
2025-01-01 00:23:30,simulated,70.6879174614173,80.7964803681669,89.27235076815155,8966045533.297112,1241148069.0233946,114,1,4,simulated,1
2025-01-01 00:06:40,simulated,83.66279766548546,81.5405404596144,80.99927229928775,7110130079.995827,2410502454.775852,279,4,1,simulated,1
2025-01-01 00:13:40,simulated,98.65557767120173,85.72070470413459,89.76185420034777,8462549605.574324,6311872199.918469,108,3,0,simulated,1
2025-01-01 00:03:40,simulated,75.56193966831682,90.8432300225613,99.16909427370122,2496282731.849163,5639119358.020755,406,3,2,simulated,1
2025-01-01 01:03:00,simulated,93.12130945749183,99.9680649367148,96.8957640957384,4914159161.262035,3755479354.911086,261,3,3,simulated,1
2025-01-01 01:31:30,simulated,82.77863107512533,95.42245018955084,98.4446560127978,8708851431.465088,1232372089.753087,116,2,3,simulated,1
2025-01-01 00:55:40,simulated,8.225910176540452,49.722817828602906,43.97637132731157,158271151.77859718,160621355.44372848,8,0,1,simulated,0
2025-01-01 00:29:20,simulated,82.50692150377095,83.56390779359262,99.3162005854574,8064744549.838894,5464928684.530574,279,3,0,simulated,1
2025-01-01 01:29:00,simulated,85.1456058780841,79.56175442128703,94.1181589473548,1896901990.467801,9796044722.808949,334,3,1,simulated,1
2025-01-01 00:27:50,simulated,94.40292562506296,94.35327259554084,91.86105294885112,6114887330.832173,3796316872.650063,467,2,2,simulated,1
2025-01-01 00:32:20,simulated,85.79227520133267,76.57557025578238,88.37852316517649,3928996047.4657497,5518835156.788051,392,1,1,simulated,1
2025-01-01 00:21:40,simulated,81.47343009000524,84.2863614345497,88.81596973185778,5111614337.59523,8610818840.701778,106,3,2,simulated,1
2025-01-01 00:30:10,simulated,85.71891221329285,80.17426561564562,89.87877481910056,7904965304.516345,3783739526.1897206,121,2,3,simulated,1
2025-01-01 00:51:10,simulated,88.01137476403494,81.10954812886933,95.5792902990828,2228440392.7734623,4515047432.593672,402,1,3,simulated,1
2025-01-01 00:08:00,simulated,83.13008206443044,76.36706312654127,89.79088336544903,8562115639.976086,3171713981.501292,289,1,1,simulated,1
2025-01-01 00:08:50,simulated,93.3789272503198,75.38515329077032,97.75248082288392,2802756863.097871,6845758986.543688,127,3,4,simulated,1
2025-01-01 00:38:00,simulated,12.939175245497372,48.79532521446438,49.27757238914744,858882486.908644,435851818.3869115,17,0,1,simulated,0
2025-01-01 00:58:40,simulated,5.487408813666095,34.6633459764195,43.92184149876757,764669984.9314947,747823847.0404434,16,1,1,simulated,0
2025-01-01 00:54:40,simulated,89.6925883568683,76.92797017900274,81.92926182728822,3691156499.66963,1174051261.1332898,260,1,2,simulated,1
2025-01-01 00:35:20,simulated,3.7204092327944194,39.68079013437895,41.09078833386775,672670499.7358458,460187447.2142257,8,1,1,simulated,0
2025-01-01 00:13:10,simulated,7.556760841732919,43.512870430568526,59.69731094691166,338968349.53935546,24067778.21540638,43,1,1,simulated,0
2025-01-01 00:24:40,simulated,0.4294081862139354,27.76533310577059,42.960926843256814,306730541.3648628,825430904.3422675,29,0,0,simulated,0
2025-01-01 00:50:20,simulated,9.30090321737328,27.30511245591157,41.16753751140817,302519723.110035,913674083.4370458,44,0,1,simulated,0
2025-01-01 00:38:00,simulated,72.26510677001404,83.48455468620736,89.77010845090416,4414900696.187529,4600519636.17338,283,1,3,simulated,1
2025-01-01 01:02:50,simulated,74.0306875600619,81.27894431652871,90.21633822909511,9000857479.71542,2708654410.298765,262,4,2,simulated,1
2025-01-01 00:17:40,simulated,96.63035744671144,71.85053030425571,95.23242771370845,3554832793.5193825,4753977088.618755,118,4,0,simulated,1
2025-01-01 00:57:00,simulated,13.196440225100226,22.643516050017144,53.26914505697588,831207001.343574,163895854.90750167,6,0,0,simulated,0
2025-01-01 00:14:10,simulated,89.48433947707763,98.44804587844033,93.35571877174505,7059732994.950741,1944495444.7273724,235,2,4,simulated,1
2025-01-01 00:51:50,simulated,95.528782042732,84.34435328997664,89.76367364763362,7390079711.327403,7549226343.530416,257,3,3,simulated,1
2025-01-01 00:22:10,simulated,8.679557631273928,49.22539768703694,43.08385518209802,747702783.3711916,865785846.3599491,30,1,0,simulated,0
2025-01-01 00:50:30,simulated,77.77792606349608,85.31688664998381,95.33597618461609,1639294794.9352832,9660906789.724373,435,4,3,simulated,1
2025-01-01 00:51:50,simulated,14.650816957451502,33.781363233630955,57.24504411919436,550122188.5650122,473029682.9305276,40,1,1,simulated,0
2025-01-01 00:53:40,simulated,82.8479108245934,88.81821517439349,80.22363590665219,4437446207.859459,4106992243.260768,182,1,1,simulated,1
2025-01-01 00:38:10,simulated,91.88345210577263,70.4242149264137,92.23896580219684,2325369297.083118,6374854893.894003,312,3,2,simulated,1
2025-01-01 00:00:00,simulated,19.205029411912435,29.1570581555508,51.12384778463472,501585780.5275085,231275556.19597232,18,1,1,simulated,0
2025-01-01 00:52:40,simulated,3.3160475698725667,39.71685143238799,56.93742465412427,640124919.626641,150620156.7348284,5,1,1,simulated,0
2025-01-01 00:51:00,simulated,76.59089076594361,99.66396614358048,92.6615800990036,1746750851.5750017,6249040668.254023,208,4,4,simulated,1
2025-01-01 00:24:30,simulated,90.19415076776424,94.11201225876508,90.61271434249323,8292379570.70294,2717176610.426346,268,4,4,simulated,1
2025-01-01 01:18:40,simulated,90.88991569434992,71.86300611993362,88.26815186859304,1074211873.1818042,7504055908.709871,182,3,0,simulated,1
2025-01-01 00:22:00,simulated,90.02676462508825,74.37990154931859,81.17084471779272,4857945331.636253,4717598444.999168,101,4,2,simulated,1
2025-01-01 00:12:50,simulated,98.5790289829206,85.72054810907206,81.61926368192779,5535299365.20498,7813290353.171973,324,1,3,simulated,1
2025-01-01 00:00:40,simulated,79.963868355372,88.33157427276737,94.9332152203261,1178141936.9627671,6608790574.248219,255,4,0,simulated,1
2025-01-01 00:28:40,simulated,16.20886813140469,43.98221164904044,43.88142736036568,9263571.956053276,761558921.0282909,18,1,1,simulated,0
2025-01-01 00:20:50,simulated,5.29989049226015,46.77728564286013,42.61872876272448,596741016.5923713,527911866.5833184,31,0,1,simulated,0
2025-01-01 01:05:40,simulated,14.280497677620827,38.750295567954666,41.88966965164303,967693602.3834758,976274495.1383276,12,1,0,simulated,0
2025-01-01 00:03:20,simulated,85.34351922258074,93.70510969957073,92.69854116441306,8772650198.912428,9290604243.965153,204,2,0,simulated,1
2025-01-01 00:25:20,simulated,77.87336903778598,79.24036646551835,88.54517162644595,2537062224.390232,2039226221.953632,294,1,3,simulated,1
2025-01-01 01:23:50,simulated,71.4636849689373,77.76619514019086,84.61576856438164,1809862740.05616,2431082114.870987,275,4,4,simulated,1
2025-01-01 00:15:00,simulated,15.506517933508302,35.03438056164851,54.09005795339502,268555585.95986545,897395407.6924411,45,1,1,simulated,0
2025-01-01 01:29:50,simulated,84.90378736005657,75.61156743135922,90.82323102055592,2686981070.748822,4861041536.27715,142,3,3,simulated,1
2025-01-01 00:30:10,simulated,9.92160400497327,21.150887668767638,44.2862901361928,408669570.2392497,374443601.3095248,33,1,1,simulated,0
2025-01-01 00:45:40,simulated,0.127987146311852,27.998979195510994,43.73485375516898,211334624.3087104,97551478.68121602,14,0,1,simulated,0
2025-01-01 01:22:30,simulated,95.78039778712278,75.78251616078705,87.50288442587663,6080447474.059153,6143852541.419507,414,1,1,simulated,1
2025-01-01 00:11:30,simulated,19.24924498198757,33.34798721617027,40.43165032229158,454923403.4043361,779510193.4900228,30,0,1,simulated,0
2025-01-01 00:48:30,simulated,18.14747795163013,42.00197000598229,49.70797219345538,586449587.8707756,284526404.2928828,47,1,1,simulated,0
2025-01-01 00:21:50,simulated,18.12738239282561,38.052676687022334,42.77806280005613,952312491.530981,334799258.94302785,49,0,0,simulated,0
2025-01-01 00:50:00,simulated,7.700203070429675,36.97753805458856,59.35341589182075,578927240.028391,445973934.5641622,44,0,0,simulated,0
2025-01-01 00:04:00,simulated,80.5721471319905,76.6858409467472,95.81860529897207,1939045008.5878253,9775684531.663189,487,1,1,simulated,1
2025-01-01 00:54:20,simulated,0.1838855582037069,36.94677994412224,54.51470865466875,380254481.1290019,982787660.2998172,17,1,0,simulated,0
2025-01-01 00:24:00,simulated,10.53200764669265,24.382553729171114,57.664934306263135,318086363.3194404,826727916.3981713,6,1,0,simulated,0
2025-01-01 00:03:50,simulated,98.54702740087242,98.8346327766944,94.15557383924684,3263709372.455034,6007814434.210511,424,4,2,simulated,1
2025-01-01 00:30:00,simulated,90.04089355849928,99.78228905036748,92.11396023964448,8609285053.938637,2560966360.5054936,187,1,1,simulated,1
2025-01-01 00:22:30,simulated,15.226063052441162,38.03641107350239,44.359953307107446,996161041.7938932,802133727.5940053,22,0,1,simulated,0
2025-01-01 00:08:20,simulated,79.85938245905373,85.81381775254528,82.42141727994769,9445234464.951576,5806710811.410241,349,4,3,simulated,1
2025-01-01 00:27:20,simulated,13.972522275186748,20.66162258369904,47.5794725339354,742554675.376236,105003235.7336995,43,1,0,simulated,0
2025-01-01 00:04:40,simulated,2.694418966059988,31.55058556907593,52.285050052335066,279100322.1249822,34319125.04084276,28,0,0,simulated,0
2025-01-01 01:02:10,simulated,95.84907571234696,77.14100812760856,85.1274804380276,6628417756.865906,1000856560.7407982,360,4,4,simulated,1
2025-01-01 00:32:10,simulated,15.65101147984633,45.20637832865241,45.13271776793773,237020800.4576037,832478395.9443742,35,1,1,simulated,0
2025-01-01 01:04:40,simulated,13.066391277269354,21.53094390903084,56.93935862910451,341150457.7428291,590594666.0528783,4,0,0,simulated,0
2025-01-01 01:15:20,simulated,76.9158974178275,92.89974601797827,95.10830164772682,2580083259.5824537,6986241397.040756,134,3,1,simulated,1
2025-01-01 00:28:10,simulated,2.7642662804127505,31.6448459348676,43.751213569330105,294604349.8600121,653353516.0280534,43,1,1,simulated,0
2025-01-01 00:50:50,simulated,99.744292496745,99.11481532866252,96.00204170827854,4057687449.682607,7961468216.11402,262,1,1,simulated,1
2025-01-01 00:23:20,simulated,18.97345543669579,41.00194618742605,53.14169875163259,764737685.7221041,948100841.4997247,21,0,0,simulated,0
2025-01-01 00:28:50,simulated,1.898841453153719,29.59279668190653,57.67640489089429,950121511.4507138,400612270.1775676,24,0,1,simulated,0
2025-01-01 00:01:00,simulated,12.401319782071468,20.298704685949343,50.59731971679743,746188053.436755,322830859.03224564,28,1,0,simulated,0
2025-01-01 00:57:30,simulated,78.30344960530773,81.5552819903572,82.26269467394478,6249681912.137672,2711706117.754001,165,3,1,simulated,1
2025-01-01 00:13:00,simulated,80.46097003052938,75.396395141076,90.74480031690678,9287296569.30777,9858082442.34864,450,1,4,simulated,1
