timestamp,host,cpu_util,mem_util,temp_cpu,net_in_bytes,net_out_bytes,tcp_conn,user_active,usb_event,usb_device,anomaly
2025-08-22T01:05:29,nanema-HP,0.8,27.5,43.0,2475288079,61779509,13,1,0,,0
2025-08-22T01:05:35,nanema-HP,0.9,27.6,43.0,2475290785,61781669,13,1,0,,0
2025-08-22T01:05:41,nanema-HP,0.9,27.6,43.0,2475291579,61782525,13,1,0,,0
2025-08-22T01:05:47,nanema-HP,1.0,27.6,43.0,2475292317,61783191,13,1,0,,0
2025-08-22T01:05:53,nanema-HP,0.9,27.6,43.0,2475292917,61783791,13,1,0,,0
2025-08-22T01:05:59,nanema-HP,0.8,27.3,43.0,2475293713,61784505,13,1,0,,0
2025-08-22T01:06:05,nanema-HP,0.8,27.3,43.0,2475294750,61785307,13,1,0,,0
2025-08-22T01:06:11,nanema-HP,0.8,27.3,43.0,2475295350,61785907,13,1,0,,0
2025-08-22T01:06:18,nanema-HP,0.8,27.4,43.0,2475296246,61786721,13,1,0,,0
2025-08-22T01:06:24,nanema-HP,0.8,27.4,43.0,2475296956,61787431,13,1,0,,0
2025-08-22T01:06:30,nanema-HP,1.0,27.5,43.0,2475297642,61788109,13,1,0,,0
2025-08-22T01:06:36,nanema-HP,0.9,27.5,43.0,2475298642,61789025,13,1,0,,0
2025-08-22T01:06:42,nanema-HP,0.9,27.6,43.0,2475299242,61789625,13,1,0,,0
2025-08-22T01:06:48,nanema-HP,1.0,27.6,43.0,2475299842,61790225,13,1,0,,0
2025-08-22T01:06:54,nanema-HP,1.2,27.7,43.0,2475300442,61790825,13,1,0,,0
2025-08-22T01:07:00,nanema-HP,0.7,27.3,43.0,2475301675,61791741,13,1,0,,0
2025-08-22T01:07:07,nanema-HP,1.2,27.3,43.0,2475322249,61792641,13,1,0,,0
2025-08-22T01:07:13,nanema-HP,1.9,27.3,43.0,2475323139,61793377,13,1,0,,0
2025-08-22T01:07:19,nanema-HP,0.9,27.4,43.0,2475324215,61794299,13,1,0,,0
2025-08-22T01:07:25,nanema-HP,0.9,27.4,43.0,2475324901,61794977,13,1,0,,0
2025-08-22T01:07:31,nanema-HP,0.9,27.5,43.0,2475325501,61795577,13,1,0,,0
2025-08-22T01:07:37,nanema-HP,0.8,27.6,44.0,2475326297,61796291,13,1,0,,0
2025-08-22T01:07:43,nanema-HP,0.8,27.6,44.0,2475327415,61797415,13,1,0,,0
2025-08-22T01:07:49,nanema-HP,1.3,27.6,44.0,2475328057,61798057,13,1,0,,0
2025-08-22T01:07:55,nanema-HP,0.8,27.7,43.0,2475329057,61798973,13,1,0,,0
2025-08-22T01:08:02,nanema-HP,0.9,27.7,43.0,2475329890,61799573,13,1,0,,0
2025-08-22T01:08:08,nanema-HP,1.0,27.7,43.0,2475330490,61800173,13,1,0,,0
2025-08-22T01:08:14,nanema-HP,0.9,27.7,43.0,2475331394,61801075,13,1,0,,0
2025-08-22T01:08:20,nanema-HP,0.8,27.7,43.0,2475332190,61801789,13,1,0,,0
2025-08-22T01:08:26,nanema-HP,1.3,27.7,44.0,2475332994,61802591,13,1,0,,0
2025-08-22T01:08:32,nanema-HP,0.8,27.7,44.0,2475333594,61803191,13,1,0,,0
2025-08-22T01:08:38,nanema-HP,1.2,27.7,43.0,2475334390,61803905,13,1,0,,0
2025-08-22T01:08:44,nanema-HP,0.8,27.7,43.0,2475335128,61804707,13,1,0,,0
2025-08-22T01:08:51,nanema-HP,0.7,27.7,43.0,2475335770,61805349,13,1,0,,0
2025-08-22T01:08:57,nanema-HP,0.8,27.7,43.0,2475336566,61806063,13,1,0,,0
2025-08-22T01:09:03,nanema-HP,0.9,27.3,43.0,2475337603,61806865,13,1,0,,0
2025-08-22T01:09:09,nanema-HP,0.8,27.3,43.0,2475338203,61807465,13,1,0,,0
2025-08-22T01:09:15,nanema-HP,0.8,27.4,43.0,2475339099,61808279,13,1,0,,0
2025-08-22T01:09:21,nanema-HP,0.8,27.4,43.0,2475339699,61808879,13,1,0,,0
2025-08-22T01:09:27,nanema-HP,1.0,27.5,43.0,2475340503,61809681,13,1,0,,0
2025-08-22T01:09:33,nanema-HP,0.9,27.7,43.0,2475341145,61810323,13,1,0,,0
2025-08-22T01:09:39,nanema-HP,0.8,27.7,43.0,2475341941,61811037,13,1,0,,0
2025-08-22T01:09:46,nanema-HP,0.8,27.7,44.0,2475342541,61811637,13,1,0,,0
2025-08-22T01:09:52,nanema-HP,0.7,27.7,44.0,2475343345,61812439,13,1,0,,0
2025-08-22T01:09:58,nanema-HP,0.8,27.8,44.0,2475344141,61813153,13,1,0,,0
2025-08-22T01:10:04,nanema-HP,0.9,27.8,44.0,2475344974,61813753,13,1,0,,0
2025-08-22T01:10:10,nanema-HP,0.8,27.8,44.0,2475345878,61814655,13,1,0,,0
2025-08-22T01:10:16,nanema-HP,0.7,27.8,43.0,2475346716,61815411,13,1,0,,0
2025-08-22T01:10:22,nanema-HP,0.9,27.8,43.0,2475347316,61816011,13,1,0,,0
2025-08-22T01:10:28,nanema-HP,0.7,27.8,43.0,2475347916,61816611,13,1,0,,0
2025-08-22T01:10:35,nanema-HP,0.9,27.8,43.0,2475350420,61818631,13,1,0,,0
2025-08-22T01:10:41,nanema-HP,0.9,27.7,43.0,2475351352,61819553,13,1,0,,0
2025-08-22T01:10:47,nanema-HP,1.0,27.7,43.0,2475351952,61820153,13,1,0,,0
2025-08-22T01:10:53,nanema-HP,0.9,27.7,43.0,2475352552,61820753,13,1,0,,0
2025-08-22T01:10:59,nanema-HP,1.1,27.7,43.0,2475353348,61821467,13,1,0,,0
2025-08-22T01:11:05,nanema-HP,1.0,27.7,43.0,2475354281,61822167,13,1,0,,0
2025-08-22T01:11:11,nanema-HP,1.1,27.7,43.0,2475355085,61822969,13,1,0,,0
2025-08-22T01:11:17,nanema-HP,0.7,27.7,43.0,2475355881,61823683,13,1,0,,0
2025-08-22T01:11:23,nanema-HP,0.8,27.7,43.0,2475356481,61824283,13,1,0,,0
2025-08-22T01:11:30,nanema-HP,0.8,27.7,43.0,2475357081,61824883,13,1,0,,0
2025-08-22T01:11:36,nanema-HP,0.8,27.8,43.0,2475358081,61825799,13,1,0,,0
2025-08-22T01:11:42,nanema-HP,0.8,27.8,43.0,2475358681,61826399,13,1,0,,0
2025-08-22T01:11:48,nanema-HP,0.8,27.7,43.0,2475359281,61826999,13,1,0,,0
2025-08-22T01:11:54,nanema-HP,0.8,27.7,43.0,2475360085,61827801,13,1,0,,0
2025-08-22T01:12:00,nanema-HP,1.3,27.3,43.0,2475361023,61828657,13,1,0,,0
2025-08-22T01:12:06,nanema-HP,1.0,27.3,43.0,2475380961,61829257,13,1,0,,0
2025-08-22T01:12:12,nanema-HP,0.8,27.3,44.0,2475382181,61830401,13,1,0,,0
2025-08-22T01:12:19,nanema-HP,0.8,27.4,44.0,2475383283,61831229,13,1,0,,0
2025-08-22T01:12:25,nanema-HP,0.8,27.4,44.0,2475383969,61831907,13,1,0,,0
2025-08-22T01:12:31,nanema-HP,1.1,27.7,44.0,2475384569,61838683,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T01:12:37,nanema-HP,1.2,27.8,44.0,2475385569,61839599,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T01:12:43,nanema-HP,0.9,27.8,44.0,2475389537,61843241,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T01:12:49,nanema-HP,0.8,27.3,44.0,2475390179,61843883,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T01:12:55,nanema-HP,0.9,27.4,44.0,2475390975,61844597,13,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4'),0
2025-08-22T01:13:01,nanema-HP,0.8,27.4,43.0,2475392012,61845399,13,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T01:13:08,nanema-HP,1.1,27.4,43.0,2475392612,61845999,13,1,-1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:1.0'),0
2025-08-22T01:13:14,nanema-HP,0.9,27.4,43.0,2475393212,61846599,13,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.0'),0
2025-08-22T01:13:20,nanema-HP,0.9,27.7,43.0,2475401695,61853390,13,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.1'),0
2025-08-22T01:13:26,nanema-HP,0.8,27.6,43.0,2475402523,61854210,13,1,1,Device('/sys/devices/pci0000:00/0000:00:14.0/usb3/3-4/3-4:4.2'),0
2025-08-22T01:13:32,nanema-HP,0.9,27.6,43.0,2475403123,61854810,13,1,0,,0
2025-08-22T01:13:38,nanema-HP,1.1,27.5,43.0,2475404123,61855726,13,1,0,,0
2025-08-22T01:13:44,nanema-HP,0.8,27.5,43.0,2475404723,61856326,13,1,0,,0
2025-08-22T01:13:50,nanema-HP,0.9,27.5,43.0,2475405323,61856926,13,1,0,,0
2025-08-22T01:13:56,nanema-HP,1.0,27.5,43.0,2475411990,61868493,14,1,0,,0
2025-08-22T01:14:03,nanema-HP,1.3,27.5,43.0,2475434264,61888501,14,1,0,,0
2025-08-22T01:14:09,nanema-HP,0.9,27.4,43.0,2475435700,61889101,14,1,0,,0
2025-08-22T01:14:15,nanema-HP,1.1,27.4,43.0,2475436496,61889815,14,1,0,,0
2025-08-22T01:14:21,nanema-HP,1.0,27.4,43.0,2475437196,61890515,14,1,0,,0
2025-08-22T01:14:27,nanema-HP,1.0,27.5,43.0,2475437796,61891251,14,1,0,,0
2025-08-22T01:14:33,nanema-HP,1.3,27.5,43.0,2475438642,61891959,14,1,0,,0
2025-08-22T01:14:39,nanema-HP,1.1,27.6,43.0,2475439438,61892673,14,1,0,,0
2025-08-22T01:14:45,nanema-HP,0.9,27.6,43.0,2475440038,61893273,14,1,0,,0
2025-08-22T01:14:52,nanema-HP,1.1,27.6,42.0,2475440967,61894286,14,1,0,,0
2025-08-22T01:14:58,nanema-HP,0.9,27.7,42.0,2475441959,61895188,14,1,0,,0
2025-08-22T01:15:04,nanema-HP,0.8,27.7,42.0,2475442792,61895788,14,1,0,,0
2025-08-22T01:15:10,nanema-HP,0.8,27.3,41.0,2475443392,61896388,14,1,0,,0
2025-08-22T01:15:16,nanema-HP,0.9,27.3,41.0,2475444288,61897202,14,1,0,,0
2025-08-22T01:15:22,nanema-HP,0.9,27.4,41.0,2475445092,61898004,14,1,0,,0
2025-08-22T01:15:28,nanema-HP,0.8,27.4,41.0,2475445807,61898719,14,1,0,,0
2025-08-22T01:15:34,nanema-HP,0.8,27.5,41.0,2475448483,61901041,15,1,0,,0
2025-08-22T01:15:41,nanema-HP,0.8,27.4,41.0,2475449321,61901797,15,1,0,,0
2025-08-22T01:15:47,nanema-HP,0.9,27.4,41.0,2475450125,61902599,15,1,0,,0
2025-08-22T01:15:53,nanema-HP,0.9,27.4,41.0,2475451168,61903614,15,1,0,,0
2025-08-22T01:15:59,nanema-HP,1.2,27.5,41.0,2475452254,61904608,15,1,0,,0
2025-08-22T01:16:05,nanema-HP,0.8,27.3,41.0,2475453087,61905208,15,1,0,,0
2025-08-22T01:16:11,nanema-HP,0.9,27.3,41.0,2475453787,61905908,15,1,0,,0
2025-08-22T01:16:17,nanema-HP,1.2,27.4,41.0,2475454583,61906622,15,1,0,,0
2025-08-22T01:16:23,nanema-HP,0.9,27.4,41.0,2475455387,61907424,15,1,0,,0
2025-08-22T01:16:29,nanema-HP,0.8,27.4,41.0,2475455987,61908024,15,1,0,,0
2025-08-22T01:16:36,nanema-HP,1.0,27.4,41.0,2475456783,61908738,14,1,0,,0
2025-08-22T01:16:42,nanema-HP,0.8,27.5,41.0,2475457383,61909338,14,1,0,,0
2025-08-22T01:16:48,nanema-HP,1.2,27.5,41.0,2475458457,61910461,14,1,0,,0
2025-08-22T01:16:54,nanema-HP,1.0,27.5,41.0,2475459185,61911181,14,1,0,,0
2025-08-22T01:17:00,nanema-HP,1.2,27.4,41.0,2475460214,61911895,14,1,0,,0
2025-08-22T01:17:06,nanema-HP,1.2,27.4,41.0,2475479650,61912495,14,1,0,,0
2025-08-22T01:17:12,nanema-HP,0.8,27.4,41.0,2475480724,61913495,14,1,0,,0
2025-08-22T01:17:18,nanema-HP,0.9,27.4,42.0,2475481766,61914453,14,1,0,,0
2025-08-22T01:17:24,nanema-HP,1.1,27.3,42.0,2475482366,61915053,14,1,0,,0
2025-08-22T01:17:31,nanema-HP,0.8,27.4,42.0,2475482966,61915653,14,1,0,,0
2025-08-22T01:17:37,nanema-HP,0.8,27.4,41.0,2475483966,61916569,14,1,0,,0
2025-08-22T01:17:43,nanema-HP,0.8,27.4,41.0,2475484740,61917325,13,1,0,,0
2025-08-22T01:17:49,nanema-HP,0.8,27.4,41.0,2475495850,61927693,15,1,0,,0
2025-08-22T01:17:55,nanema-HP,1.0,27.4,41.0,2475546033,61939519,16,1,0,,0
2025-08-22T01:18:01,nanema-HP,0.8,27.4,41.0,2475547136,61940315,15,1,0,,0
2025-08-22T01:18:07,nanema-HP,0.8,27.4,41.0,2475547836,61941015,15,1,0,,0
2025-08-22T01:18:13,nanema-HP,0.9,27.4,41.0,2475548540,61941717,15,1,0,,0
2025-08-22T01:18:20,nanema-HP,0.8,27.4,41.0,2475549336,61942431,15,1,0,,0
2025-08-22T01:18:26,nanema-HP,1.0,27.4,41.0,2475550140,61943233,15,1,0,,0
2025-08-22T01:18:32,nanema-HP,0.8,27.5,41.0,2475550740,61943833,15,1,0,,0
2025-08-22T01:18:38,nanema-HP,0.8,27.5,41.0,2475551636,61944647,15,1,0,,0
2025-08-22T01:18:44,nanema-HP,0.9,27.6,41.0,2475552625,61945636,15,1,0,,0
2025-08-22T01:18:50,nanema-HP,1.1,27.6,41.0,2475553515,61946516,15,1,0,,0
2025-08-22T01:18:56,nanema-HP,0.8,27.7,41.0,2475554311,61947230,15,1,0,,0
2025-08-22T01:19:02,nanema-HP,1.3,27.7,41.0,2475555144,61947830,15,1,0,,0
2025-08-22T01:19:09,nanema-HP,0.9,27.4,41.0,2475555744,61948430,15,1,0,,0
2025-08-22T01:19:15,nanema-HP,0.8,27.4,41.0,2475556744,61949346,15,1,0,,0
2025-08-22T01:19:21,nanema-HP,0.8,27.4,41.0,2475557344,61949946,15,1,0,,0
2025-08-22T01:19:27,nanema-HP,1.3,27.4,42.0,2475557944,61950546,15,1,0,,0
2025-08-22T01:19:33,nanema-HP,1.6,27.5,42.0,2475558644,61951246,15,1,0,,0
2025-08-22T01:19:39,nanema-HP,0.9,27.5,42.0,2475559644,61952162,15,1,0,,0
2025-08-22T01:19:45,nanema-HP,0.8,27.5,41.0,2475560481,61953151,15,1,0,,0
2025-08-22T01:19:51,nanema-HP,0.8,27.5,41.0,2475561167,61953829,15,1,0,,0
2025-08-22T01:19:58,nanema-HP,0.9,27.5,41.0,2475562167,61954745,15,1,0,,0
2025-08-22T01:20:04,nanema-HP,0.8,27.3,41.0,2475563000,61955345,15,1,0,,0
2025-08-22T01:20:10,nanema-HP,0.9,27.4,41.0,2475563600,61955945,15,1,0,,0
2025-08-22T01:20:16,nanema-HP,0.9,27.3,41.0,2475564396,61956659,15,1,0,,0
2025-08-22T01:20:22,nanema-HP,1.0,27.4,41.0,2475565200,61957461,15,1,0,,0
2025-08-22T01:20:28,nanema-HP,0.9,27.4,41.0,2475565942,61958203,15,1,0,,0
2025-08-22T01:20:34,nanema-HP,0.9,27.4,42.0,2475568320,61960105,15,1,0,,0
2025-08-22T01:20:40,nanema-HP,0.9,27.3,42.0,2475569548,61961621,15,1,0,,0
2025-08-22T01:20:46,nanema-HP,0.9,27.3,42.0,2475570352,61962423,15,1,0,,0
2025-08-22T01:20:53,nanema-HP,1.0,27.3,41.0,2475570952,61963023,15,1,0,,0
2025-08-22T01:20:59,nanema-HP,1.0,27.4,41.0,2475572168,61964055,15,1,0,,0
2025-08-22T01:21:05,nanema-HP,1.0,27.4,41.0,2475573205,61964857,15,1,0,,0
2025-08-22T01:21:11,nanema-HP,1.0,27.4,41.0,2475573805,61965457,15,1,0,,0
2025-08-22T01:21:17,nanema-HP,1.2,27.4,41.0,2475574601,61966171,15,1,0,,0
2025-08-22T01:21:23,nanema-HP,1.0,27.5,42.0,2475575505,61967073,15,1,0,,0
2025-08-22T01:21:29,nanema-HP,0.8,27.6,42.0,2475576105,61967673,15,1,0,,0
2025-08-22T01:21:35,nanema-HP,0.7,27.7,42.0,2475576901,61968387,15,1,0,,0
2025-08-22T01:21:42,nanema-HP,0.8,27.7,42.0,2475577501,61968987,13,1,0,,0
2025-08-22T01:21:48,nanema-HP,0.8,27.7,42.0,2475578305,61969789,13,1,0,,0
2025-08-22T01:21:54,nanema-HP,0.8,27.7,41.0,2475579097,61970731,13,1,0,,0
2025-08-22T01:22:00,nanema-HP,1.0,27.3,41.0,2475580126,61971445,13,1,0,,0
2025-08-22T01:22:06,nanema-HP,1.2,27.3,41.0,2475595669,61972045,13,1,0,,0
2025-08-22T01:22:12,nanema-HP,0.8,27.3,41.0,2475596493,61972645,13,1,0,,0
2025-08-22T01:22:18,nanema-HP,0.8,27.3,41.0,2475597593,61973661,13,1,0,,0
2025-08-22T01:22:24,nanema-HP,0.7,27.3,41.0,2475598321,61974381,13,1,0,,0
2025-08-22T01:22:31,nanema-HP,0.9,27.4,41.0,2475598921,61974981,13,1,0,,0
2025-08-22T01:22:37,nanema-HP,0.8,27.4,41.0,2475599921,61975897,13,1,0,,0
2025-08-22T01:22:43,nanema-HP,0.9,27.4,41.0,2475600521,61976497,13,1,0,,0
2025-08-22T01:22:49,nanema-HP,0.8,27.4,41.0,2475604592,61980352,14,1,0,,0
2025-08-22T01:22:55,nanema-HP,1.0,27.5,41.0,2475605516,61981186,14,1,0,,0
2025-08-22T01:23:01,nanema-HP,1.0,27.5,41.0,2475606553,61981988,14,1,0,,0
2025-08-22T01:23:07,nanema-HP,0.7,27.5,41.0,2475607195,61982630,14,1,0,,0
2025-08-22T01:23:13,nanema-HP,0.8,27.4,41.0,2475607895,61983330,14,1,0,,0
2025-08-22T01:23:19,nanema-HP,1.6,27.4,41.0,2475608691,61984044,14,1,0,,0
2025-08-22T01:23:26,nanema-HP,0.8,27.4,41.0,2475609291,61984644,14,1,0,,0
2025-08-22T01:23:32,nanema-HP,0.8,27.5,41.0,2475610095,61985446,14,1,0,,0
2025-08-22T01:23:38,nanema-HP,1.0,27.6,41.0,2475610891,61986160,14,1,0,,0
2025-08-22T01:23:44,nanema-HP,0.8,27.6,41.0,2475611491,61986760,14,1,0,,0
2025-08-22T01:23:50,nanema-HP,0.9,27.6,42.0,2475612952,61988325,13,1,0,,0
2025-08-22T01:23:56,nanema-HP,0.8,27.7,42.0,2475625587,62017644,16,1,0,,0
2025-08-22T01:24:02,nanema-HP,0.8,27.7,42.0,2475626666,62018488,16,1,0,,0
2025-08-22T01:24:08,nanema-HP,0.9,27.4,42.0,2475627366,62019188,16,1,0,,0
2025-08-22T01:24:15,nanema-HP,1.2,27.4,42.0,2475628162,62019902,16,1,0,,0
2025-08-22T01:24:21,nanema-HP,0.8,27.4,41.0,2475628966,62020704,16,1,0,,0
2025-08-22T01:24:27,nanema-HP,1.2,27.4,41.0,2475629566,62021304,16,1,0,,0
2025-08-22T01:24:33,nanema-HP,1.1,27.4,41.0,2475630566,62022220,16,1,0,,0
2025-08-22T01:24:39,nanema-HP,0.8,27.4,41.0,2475631166,62022820,16,1,0,,0
2025-08-22T01:24:45,nanema-HP,0.8,27.4,41.0,2475631898,62023638,16,1,0,,0
2025-08-22T01:24:51,nanema-HP,0.8,27.4,41.0,2475633124,62024940,16,1,0,,0
2025-08-22T01:24:57,nanema-HP,0.8,27.4,41.0,2475633920,62025654,16,1,0,,0
2025-08-22T01:25:04,nanema-HP,1.0,27.3,41.0,2475634753,62026254,16,1,0,,0
2025-08-22T01:25:10,nanema-HP,1.0,27.3,42.0,2475635353,62026854,16,1,0,,0
2025-08-22T01:25:16,nanema-HP,0.8,27.3,42.0,2475636353,62027770,16,1,0,,0
2025-08-22T01:25:22,nanema-HP,0.8,27.3,42.0,2475636995,62028412,16,1,0,,0
2025-08-22T01:25:28,nanema-HP,0.7,27.3,41.0,2475637595,62029012,16,1,0,,0
2025-08-22T01:25:34,nanema-HP,1.3,27.4,41.0,2475640331,62031198,16,1,0,,0
2025-08-22T01:25:40,nanema-HP,0.9,27.3,42.0,2475641607,62032541,15,1,0,,0
2025-08-22T01:25:46,nanema-HP,0.9,27.3,42.0,2475642207,62033141,15,1,0,,0
2025-08-22T01:25:53,nanema-HP,0.8,27.3,42.0,2475643057,62034163,15,1,0,,0
2025-08-22T01:25:59,nanema-HP,1.1,27.3,42.0,2475643853,62034877,15,1,0,,0
2025-08-22T01:26:05,nanema-HP,0.8,27.3,42.0,2475644686,62035477,15,1,0,,0
2025-08-22T01:26:11,nanema-HP,0.9,27.3,42.0,2475645640,62036641,15,1,0,,0
2025-08-22T01:26:17,nanema-HP,0.8,27.3,42.0,2475646478,62037397,15,1,0,,0
2025-08-22T01:26:23,nanema-HP,0.7,27.3,42.0,2475647078,62037997,15,1,0,,0
2025-08-22T01:26:29,nanema-HP,0.8,27.3,41.0,2475647778,62038697,15,1,0,,0
2025-08-22T01:26:35,nanema-HP,0.8,27.3,41.0,2475648574,62039411,15,1,0,,0
2025-08-22T01:26:41,nanema-HP,0.9,27.3,41.0,2475649378,62040213,15,1,0,,0
2025-08-22T01:26:48,nanema-HP,0.7,27.3,41.0,2475650616,62041565,15,1,0,,0
2025-08-22T01:26:54,nanema-HP,0.8,27.3,41.0,2475651498,62042357,15,1,0,,0
2025-08-22T01:27:00,nanema-HP,1.0,27.3,41.0,2475652535,62043159,15,1,0,,0
2025-08-22T01:27:06,nanema-HP,1.2,27.3,41.0,2475672014,62043759,15,1,0,,0
2025-08-22T01:27:12,nanema-HP,1.1,27.3,41.0,2475672988,62044659,15,1,0,,0
2025-08-22T01:27:18,nanema-HP,1.0,27.3,41.0,2475673870,62045451,15,1,0,,0
2025-08-22T01:27:24,nanema-HP,1.0,27.3,41.0,2475674716,62046295,15,1,0,,0
2025-08-22T01:27:30,nanema-HP,1.0,27.3,41.0,2475675416,62046995,15,1,0,,0
2025-08-22T01:27:36,nanema-HP,0.8,27.4,42.0,2475676212,62047709,15,1,0,,0
2025-08-22T01:27:43,nanema-HP,1.1,27.3,42.0,2475677016,62048511,15,1,0,,0
2025-08-22T01:27:49,nanema-HP,0.8,27.3,41.0,2475677772,62049271,13,1,0,,0
2025-08-22T01:27:55,nanema-HP,0.8,27.3,41.0,2475678610,62050027,13,1,0,,0
2025-08-22T01:28:01,nanema-HP,0.8,27.3,41.0,2475679443,62050627,13,1,0,,0
2025-08-22T01:28:07,nanema-HP,0.9,27.3,41.0,2475680247,62051429,13,1,0,,0
2025-08-22T01:28:13,nanema-HP,0.8,27.3,41.0,2475681043,62052143,13,1,0,,0
2025-08-22T01:28:19,nanema-HP,0.8,27.3,41.0,2475681643,62052743,13,1,0,,0
2025-08-22T01:28:25,nanema-HP,0.8,27.2,42.0,2475682343,62053443,13,1,0,,0
2025-08-22T01:28:32,nanema-HP,0.7,27.2,42.0,2475683147,62054245,13,1,0,,0
2025-08-22T01:28:38,nanema-HP,0.7,27.3,42.0,2475683985,62055001,13,1,0,,0
2025-08-22T01:28:44,nanema-HP,0.8,27.3,42.0,2475684585,62055601,13,1,0,,0
2025-08-22T01:28:50,nanema-HP,0.8,27.3,42.0,2475685389,62056403,13,1,0,,0
2025-08-22T01:28:56,nanema-HP,0.8,27.3,41.0,2475686185,62057117,13,1,0,,0
2025-08-22T01:29:02,nanema-HP,0.8,27.3,41.0,2475687018,62057717,13,1,0,,0
2025-08-22T01:29:08,nanema-HP,0.9,27.3,41.0,2475687822,62058519,13,1,0,,0
2025-08-22T01:29:14,nanema-HP,1.0,27.3,41.0,2475688660,62059275,13,1,0,,0
2025-08-22T01:29:21,nanema-HP,0.8,27.3,41.0,2475689360,62059975,13,1,0,,0
2025-08-22T01:29:27,nanema-HP,1.3,27.3,41.0,2475689960,62060575,13,1,0,,0
2025-08-22T01:29:33,nanema-HP,1.0,27.3,41.0,2475690960,62061491,13,1,0,,0
2025-08-22T01:29:39,nanema-HP,1.0,27.3,41.0,2475691602,62062133,13,1,0,,0
2025-08-22T01:29:45,nanema-HP,0.8,27.3,41.0,2475692202,62062733,13,1,0,,0
2025-08-22T01:29:51,nanema-HP,1.0,27.3,41.0,2475693006,62063535,13,1,0,,0
2025-08-22T01:29:57,nanema-HP,0.8,27.3,41.0,2475693802,62064249,13,1,0,,0
2025-08-22T01:30:03,nanema-HP,1.4,27.3,41.0,2475694635,62064849,13,1,0,,0
2025-08-22T01:30:09,nanema-HP,1.0,27.3,41.0,2475695235,62065449,13,1,0,,0
2025-08-22T01:30:16,nanema-HP,0.8,27.3,41.0,2475696131,62066263,13,1,0,,0
2025-08-22T01:30:22,nanema-HP,1.0,27.3,41.0,2475696977,62067107,13,1,0,,0
2025-08-22T01:30:28,nanema-HP,0.8,27.3,41.0,2475697577,62067707,13,1,0,,0
2025-08-22T01:30:34,nanema-HP,1.2,27.3,42.0,2475700081,62069649,13,1,0,,0
2025-08-22T01:30:40,nanema-HP,1.0,27.3,42.0,2475701013,62070571,13,1,0,,0
2025-08-22T01:30:46,nanema-HP,1.0,27.3,42.0,2475701613,62071171,13,1,0,,0
2025-08-22T01:30:52,nanema-HP,0.7,27.3,42.0,2475702213,62071771,13,1,0,,0
2025-08-22T01:30:58,nanema-HP,0.7,27.3,42.0,2475703009,62072485,13,1,0,,0
2025-08-22T01:31:05,nanema-HP,0.9,27.3,42.0,2475703842,62073085,13,1,0,,0
2025-08-22T01:31:11,nanema-HP,0.9,27.3,42.0,2475704746,62073987,13,1,0,,0
2025-08-22T01:31:17,nanema-HP,0.8,27.3,42.0,2475705584,62074743,13,1,0,,0
2025-08-22T01:31:23,nanema-HP,0.9,27.3,41.0,2475706184,62075343,13,1,0,,0
2025-08-22T01:31:29,nanema-HP,0.8,27.3,41.0,2475706922,62076145,13,1,0,,0
2025-08-22T01:31:35,nanema-HP,0.8,27.4,42.0,2475707718,62076859,13,1,0,,0
2025-08-22T01:31:41,nanema-HP,0.8,27.3,42.0,2475708318,62077459,13,1,0,,0
2025-08-22T01:31:47,nanema-HP,0.9,27.3,42.0,2475708918,62078059,13,1,0,,0
2025-08-22T01:31:54,nanema-HP,0.8,27.3,42.0,2475709918,62078975,13,1,0,,0
2025-08-22T01:32:00,nanema-HP,1.2,27.3,42.0,2475710903,62079727,13,1,0,,0
2025-08-22T01:32:06,nanema-HP,1.1,27.3,42.0,2475730507,62080505,13,1,0,,0
2025-08-22T01:32:12,nanema-HP,1.0,27.2,42.0,2475731685,62081607,13,1,0,,0
2025-08-22T01:32:18,nanema-HP,1.3,27.3,42.0,2475732523,62082363,13,1,0,,0
2025-08-22T01:32:24,nanema-HP,0.8,27.3,42.0,2475733123,62082963,13,1,0,,0
2025-08-22T01:32:30,nanema-HP,0.9,27.3,42.0,2475733927,62083765,13,1,0,,0
2025-08-22T01:32:36,nanema-HP,0.8,27.3,42.0,2475734723,62084479,13,1,0,,0
2025-08-22T01:32:43,nanema-HP,0.8,27.3,42.0,2475735323,62085079,13,1,0,,0
2025-08-22T01:32:49,nanema-HP,0.9,27.3,42.0,2475736283,62085975,13,1,0,,0
2025-08-22T01:32:55,nanema-HP,0.9,27.3,42.0,2475737079,62086689,13,1,0,,0
